store_id,week_start_date,weekly_sales,store_area,num_employees,store_rating,holiday_flag,temperature,fuel_price,cpi,unemployment,log_weekly_sales,sales_per_employee,month,day,store_rating_category,temperature_z,fuel_price_z,cpi_z,unemployment_z,dataset_split
Store_3,2023-12-17,19336.07201,4095.965513,19,4.2,1,11.91195486,114.3369725,152.1253236,12.06524727,9.869779361992563,1017.6880005263158,12,17,Medium,-0.42845225633770007,0.5399576829840396,1.0462273892590004,0.9910465068559452,validation
Store_5,2023-12-17,14042.40207,4874.149327,77,5.3,0,0.42168201,75.62923754,123.4239821,8.445045123,9.54990796090489,182.36885805194805,12,17,Medium,-1.3018442160032317,-0.8275885770413061,-1.489737092777118,-0.07997147291200354,validation
Store_5,2023-12-17,9980.840259,1072.496164,13,9.6,0,37.0314846,111.416885,131.7972454,9.146039471,9.208522746996277,767.7569430000001,12,17,High,1.4809188780035707,0.4367908419457188,-0.7499006524652061,0.1274140597013802,validation
Store_7,2023-12-17,17066.74025,1742.58682,56,2.8,0,22.02406457,93.09830628,140.5971004,3.14245616,9.744945425654473,304.76321874999996,12,17,Low,0.34018356556706464,-0.21040548311447202,0.02762815144341605,-1.648714843609773,validation
Store_8,2023-12-17,7282.798818,2284.648611,40,2.6,0,33.45319462,110.6689323,156.6377202,6.458543621,8.893407820751625,182.06997045,12,17,Low,1.2089279741597392,0.4103656347198797,1.4449292236823326,-0.6676676122674051,validation
Store_8,2023-12-17,16360.64568,1499.283256,83,3.8,0,4.527146747,80.93685621,139.2969441,10.27459971,9.702695196784775,197.11621301204818,12,17,Medium,-0.9897820101012922,-0.6400701373986886,-0.08724976107142199,0.46129273778068297,validation
Store_9,2023-12-17,2495.660958,2441.707309,42,7.8,0,17.57646247,147.1219912,120.59994,11.66773402,7.822709501325187,59.420499,12,17,High,0.0021150127448803023,1.698254073986455,-1.7392609856367844,0.8734442789530643,validation
Store_1,2023-12-24,10289.71095,1155.719853,97,8.9,0,17.13676108,117.7093785,157.9461632,12.29860119,9.238996917792225,106.07949432989692,12,24,High,-0.03130731444378677,0.6591049598100519,1.5605393241638315,1.0600830506236572,validation
Store_12,2023-12-24,19003.05595,1230.590329,14,4.2,0,10.86164711,67.83315124,152.4926933,10.00629921,9.852407706419505,1357.3611392857144,12,24,Medium,-0.5082876402315121,-1.1030247055933198,1.078687074496232,0.38191743004576634,validation
Store_13,2023-12-24,3218.030514,2690.914548,74,5.0,0,2.828982978,141.4340443,159.1402387,10.60242352,8.07683551059529,43.48689883783784,12,24,Medium,-1.1188618501888072,1.497298618484965,1.6660442552441266,0.5582777072517902,validation
Store_1,2023-12-31,15929.8338,1817.265534,29,2.9,1,-2.508808238,88.35345124,130.1065201,14.45565182,9.676011743028363,549.3046137931035,12,31,Low,-1.5245949421081781,-0.37804145486585083,-0.8992880708086954,1.6982352626249229,validation
Store_16,2023-12-31,4920.201304,4220.361274,23,1.8,0,28.51378292,73.4057775,138.4982727,5.535155003,8.501307947162001,213.92179582608696,12,31,Low,0.8334762750943115,-0.9061435342135614,-0.15781797138375303,-0.9408473331873037,validation
Store_19,2023-12-31,9187.686485,4864.190021,72,1.4,1,1.494041966,66.6950179,137.5803112,13.24355914,9.125728276407571,127.60675673611111,12,31,Low,-1.2203326126092633,-1.1432350148282977,-0.23892629727425443,1.3396439462530203,validation
Store_3,2023-12-31,5349.825521,2750.645313,17,4.5,0,31.12138324,142.2223318,125.9707205,11.65071863,8.585006130977224,314.6956188823529,12,31,Medium,1.031683679151672,1.5251488562620845,-1.2647149234322643,0.8684103643033355,validation
Store_5,2023-12-31,2701.928226,3617.368022,27,1.5,0,16.82828091,65.72356651,140.1019043,7.675889067,7.902090992464779,100.07141577777777,12,31,Low,-0.05475533031873231,-1.177556442226821,-0.016125891246287945,-0.3075222923893235,validation
Store_5,2023-12-31,17883.49463,1857.625932,31,5.9,1,-1.333674603,56.8010232,122.6000316,5.188022203,9.79168939465425,576.8869235483871,12,31,Medium,-1.4352713653976799,-1.492790354676465,-1.5625388885731761,-1.043544766941185,validation
Store_5,2023-12-31,12483.60785,1474.010494,41,6.5,0,34.31551156,94.86325916,154.2043769,13.15343023,9.432251792528948,304.47824024390246,12,31,Medium,1.2744739095706101,-0.14804960740489637,1.22992630539015,1.3129797769090845,validation
Store_6,2023-12-31,12293.70088,4426.148895,85,7.3,1,1.398161937,74.17645075,127.7917521,6.427519196,9.416923625765492,144.63177505882354,12,31,High,-1.2276205897978205,-0.8789156087917253,-1.1038140311075832,-0.6768460270734669,validation
Store_7,2023-12-31,10941.80346,2797.398968,20,4.1,1,39.97076352,135.0580197,120.9756397,4.053274969,9.30043730091721,547.0901729999999,12,31,Medium,1.704337643550325,1.2720333425764097,-1.7060652865747172,-1.3792538353182298,validation
Store_7,2023-12-31,7456.310407,2474.828683,85,3.0,1,1.474426993,112.7958735,136.4209114,5.571261712,8.916950092934654,87.72129890588235,12,31,Low,-1.2218235745673387,0.48551057632805245,-0.3413673874678896,-0.9301653510882391,validation
Store_1,2024-01-07,8513.355678,1733.768786,28,7.6,1,37.77266027,92.08965288,123.6593183,3.067575753,9.049508921179132,304.04841707142856,1,7,High,1.53725669341739,-0.24604125943301094,-1.468943491734556,-1.670867822634936,test
Store_12,2024-01-07,19724.05531,2746.456759,35,8.7,0,5.748032218,68.2922926,142.8265832,4.581724482,9.889644949765911,563.5444374285714,1,7,High,-0.8969807713523043,-1.086803217812136,0.22461856717399906,-1.2229147948887793,test
Store_12,2024-01-07,7603.538585,3707.285195,93,3.8,0,25.72020186,106.3164388,145.3539927,14.78492854,8.936500530268912,81.75847940860216,1,7,Medium,0.6211322108297355,0.2565918162864174,0.44793289286712656,1.795650067964249,test
Store_14,2024-01-07,11904.07776,2630.172124,60,4.1,1,-0.183688961,80.43075918,125.1275229,6.017161826,9.384720290608998,198.401296,1,7,Medium,-1.3478593233543439,-0.6579505714075929,-1.3392173352773025,-0.7982481210876079,test
Store_18,2024-01-07,16076.50558,2730.916544,89,9.6,0,33.87053303,128.1290647,131.8301134,11.27785286,9.685176405077843,180.63489415730336,1,7,High,1.2406504594750984,1.027233007296499,-0.746996534530666,0.758099965189034,test
Store_19,2024-01-07,15190.42781,4121.462012,36,6.8,1,11.04515145,123.829551,139.4423017,5.454052064,9.628486587880765,421.95632805555556,1,7,Medium,-0.49433921470567865,0.8753309679124119,-0.07440639934932124,-0.9648412159468631,test
Store_3,2024-01-07,13756.93023,3060.022639,68,7.2,1,20.42286734,92.38081852,123.607828,9.589728183,9.529370680841817,202.3077975,1,7,High,0.21847428983644335,-0.23575436244869075,-1.4734930202633665,0.2586770579198284,test
Store_3,2024-01-07,19858.84427,3431.008489,98,2.7,1,21.47940582,145.7979353,120.3380598,7.202839372,9.896455096178691,202.6412680612245,1,7,Low,0.29878328036744217,1.6514751111775836,-1.7623999349346258,-0.44747158474820253,test
Store_4,2024-01-07,17626.56058,2761.765401,37,8.0,0,21.13401996,135.8980547,143.6723163,5.564840256,9.777218898262939,476.3935291891892,1,7,High,0.27253001057618864,1.3017118221807455,0.2993450081970553,-0.93206510545361,test
Store_1,2024-01-14,12291.90234,1571.367859,28,5.9,0,6.935283513,97.94549781,158.4874364,11.20439455,9.416777329277206,438.99651214285717,1,14,Medium,-0.8067361140937526,-0.03915395792633846,1.6083646012603061,0.7363677061662709,test
Store_11,2024-01-14,13654.54485,1076.464378,63,6.5,1,14.03245947,57.5527086,157.2333146,12.04399365,9.521900934246892,216.73880714285715,1,14,Medium,-0.26726968904925713,-1.4662332709683137,1.4975541591439605,0.9847587338999465,test
Store_13,2024-01-14,12443.10265,4415.847868,37,6.3,1,38.5747132,73.20785779,134.6700831,6.473974381,9.429002106938825,336.30007162162167,1,14,Medium,1.5982218758315025,-0.9131360477118453,-0.4960653266894296,-0.6631025021629378,test
Store_13,2024-01-14,11219.99457,3278.159118,41,2.2,0,29.43169824,141.1576887,138.21315,14.73255375,9.32554181775066,273.65840414634147,1,14,Low,0.9032483223387608,1.4875349609729038,-0.18301055829549057,1.7801552586970222,test
Store_14,2024-01-14,12834.62176,3031.220256,18,9.7,1,19.21544545,133.662021,137.4710868,14.10946259,9.459979534671868,713.0345422222222,1,14,High,0.12669643700241257,1.2227126369562529,-0.248577037779598,1.595816979148881,test
Store_15,2024-01-14,12829.01276,1443.992395,66,10.0,0,23.37858827,133.6863422,130.4814002,5.765938048,9.459542452153224,194.3789812121212,1,14,High,0.44314283591688997,1.223571906198788,-0.8661647891452893,-0.8725713694195281,test
Store_15,2024-01-14,16053.70855,2392.382373,93,1.2,1,24.98832871,141.0834227,124.8505957,12.95018136,9.683757453135547,172.62052204301074,1,14,Low,0.5655014931740547,1.4849111393865466,-1.3636857923809442,1.2528496556345285,test
Store_16,2024-01-14,5753.189258,1546.403615,22,4.5,1,5.652421413,58.29145814,121.2797784,4.607698401,8.65768343512428,261.50860263636366,1,14,Medium,-0.904248284442226,-1.4401332118569643,-1.679192502917109,-1.2152305460196686,test
Store_8,2024-01-14,6584.071197,2782.166555,21,6.1,1,-2.993535827,133.4956775,128.78891,9.641132409,8.792560426115895,313.5271998571429,1,14,Medium,-1.5614397746362985,1.2168357125756448,-1.0157081487612232,0.2738847308746878,test
Store_1,2024-01-21,8851.219283,3579.330416,86,5.3,0,6.623519311,93.46781483,141.743823,4.350049599,9.088423473006005,102.92115445348837,1,21,Medium,-0.8304337539055296,-0.197350727104541,0.12894912225407038,-1.291454604291206,test
Store_10,2024-01-21,19206.53892,3498.456192,87,1.9,0,24.95943581,82.55811325,121.391968,4.268694725,9.86305813303155,220.7648151724138,1,21,Low,0.5633053028067021,-0.5827910430811593,-1.669279766230085,-1.3155230207104278,test
Store_10,2024-01-21,10778.00724,3893.774649,67,2.9,1,0.267898584,51.27654265,146.003698,13.56302128,9.28535574745781,160.86577970149256,1,21,Low,-1.313533512641494,-1.6879705356543102,0.5053389052164335,1.4341551591361676,test
Store_12,2024-01-21,5554.468817,2004.005533,97,2.4,0,19.10600367,142.9870482,158.4106543,3.489420161,8.62253809401218,57.26256512371134,1,21,Low,0.11837761185776122,1.552166325868114,1.6015803651138476,-1.5460673481622695,test
Store_12,2024-01-21,11696.63236,3804.558378,48,4.0,1,15.3496795,134.2464107,140.4157089,5.65801261,9.367141737914654,243.67984083333332,1,21,Medium,-0.16714592364081501,1.2433591550089935,0.011600942354836411,-0.904500549028495,test
Store_14,2024-01-21,14738.25683,3857.696656,69,8.9,1,23.12911987,94.30399766,132.8374175,7.910359725,9.598269745883394,213.59792507246377,1,21,High,0.42418038849766915,-0.16780834486374074,-0.6579941643728335,-0.23815536749146313,test
Store_15,2024-01-21,9840.499667,4176.84265,31,2.2,0,1.49080095,119.4131654,123.7462981,7.043062957,9.194363383616736,317.43547312903223,1,21,Low,-1.2205789668388365,0.7192998383112861,-1.4612582173910336,-0.49474060627222766,test
Store_17,2024-01-21,2094.133044,4062.187002,58,8.6,0,17.18635563,52.81913404,127.9417144,4.736527634,7.64737233582911,36.10574213793104,1,21,High,-0.0275375622561151,-1.6334707027831337,-1.0905638118993821,-1.177117087361827,test
Store_5,2024-01-21,11611.41451,4287.323786,50,4.0,0,20.96212555,122.0616291,155.274192,9.408332765,9.359830021200485,232.2282902,1,21,Medium,0.25946407231994867,0.8128701965740652,1.324451960086322,0.20501216677928355,test
Store_5,2024-01-21,15758.70792,3562.460734,72,5.7,0,0.961179535,74.13497038,138.9285275,4.245296504,9.665211830245209,218.87094333333334,1,21,Medium,-1.2608362428466628,-0.8803811123898199,-0.11980194725381631,-1.3224452627201317,test
Store_8,2024-01-21,4566.694593,2301.162473,30,4.8,1,36.4340403,149.7422939,140.8208213,5.902869271,8.426763891176062,152.22315310000002,1,21,Medium,1.4355062881739045,1.7908295026758971,0.04739545940319206,-0.8320609791513641,test
Store_1,2024-01-28,3104.293288,3071.842111,94,4.7,1,39.30591534,87.93655982,147.2233237,9.168968347,8.040863446589597,33.02439668085106,1,28,Medium,1.653801589064007,-0.3927702501013976,0.6131013753636364,0.13419744843347625,test
Store_10,2024-01-28,10745.69167,4217.748831,17,2.7,0,36.56791281,130.7261649,141.6954624,6.409249791,9.28235323456265,632.09951,1,28,Low,1.4456821278063154,1.118988690471743,0.12467612463373462,-0.6822509355399397,test
Store_11,2024-01-28,18499.43425,1124.596371,11,1.6,1,-2.788322434,123.0679012,150.5119621,7.878813695,9.825549483763902,1681.7667499999998,1,28,Low,-1.54584121315724,0.8484218414415549,0.9036756043299056,-0.2474880964243758,test
Store_15,2024-01-28,7206.405896,4348.478511,77,8.7,0,26.47875417,125.0669014,147.4702288,7.625645216,8.882864373027738,93.58968696103896,1,28,High,0.6787908493310584,0.9190466209623646,0.6349171697241041,-0.32238667443450164,test
Store_16,2024-01-28,3771.121695,3873.324701,30,6.0,0,15.47305959,100.4263461,147.0829485,6.041485556,8.235392905958262,125.7040565,1,28,Medium,-0.15776762775562989,0.04849453931034332,0.6006982435672089,-0.7910520720529955,test
Store_19,2024-01-28,4966.666683,4035.105015,19,3.2,0,2.598668022,112.3172425,149.3089366,8.074420909,8.510705528568613,261.40350963157897,1,28,Medium,-1.1363684171247805,0.4686005185667656,0.7973798780836696,-0.1896187193400255,test
Store_6,2024-01-28,10106.67685,2550.595222,27,4.4,0,30.83758252,140.411366,126.3314502,14.32278261,9.221050498270094,374.3213648148148,1,28,Medium,1.010111583324958,1.4611673417306068,-1.2328419286868597,1.6589265977799257,test
Store_7,2024-01-28,16271.37954,3689.841992,41,2.1,0,30.23156264,62.90364089,151.5310083,6.181479137,9.69722444274592,396.8629156097561,1,28,Low,0.964047151479071,-1.2771845589111421,0.9937154712383514,-0.7496356990951069,test
Store_17,2024-02-04,3217.026145,1187.407634,20,9.5,1,39.37795588,55.20724062,122.2606276,7.823423095,8.076523452130884,160.85130725,2,4,High,1.6592774928329908,-1.549098774914045,-1.5925276084056952,-0.2638751173975818,test
Store_18,2024-02-04,6945.167459,2935.957473,56,4.9,0,4.530916745,100.5809223,136.9755607,10.3247264,8.845945341709061,124.02084748214286,2,4,Medium,-0.9894954471985536,0.0539557243788411,-0.2923602382798915,0.47612245835325995,test
Store_18,2024-02-04,7377.060325,2537.420154,30,6.7,1,9.346779529,100.1441474,123.7907388,3.069247936,8.906266054458245,245.90201083333335,2,4,Medium,-0.6234348767223646,0.03852444477580569,-1.4573315703819796,-1.670373115989909,test
Store_18,2024-02-04,9127.468508,2734.331171,82,8.4,0,12.2063499,54.05857121,121.6132064,11.97641687,9.119153216692764,111.31059156097561,2,4,High,-0.4060748712000258,-1.5896813240421284,-1.6497318045272331,0.9647664949431244,test
Store_5,2024-02-04,7052.297879,4509.401813,75,2.1,0,11.73265531,57.2574798,159.7715194,8.943811763,8.861250570684687,94.03063838666667,2,4,Low,-0.4420810698033131,-1.4766637196036831,1.7218223251784144,0.06758604389437692,test
Store_6,2024-02-04,6311.183058,3227.513773,27,8.1,0,21.78745785,83.96606205,127.1863716,8.71087593,8.750236863689457,233.74752066666665,2,4,High,0.32219875271287424,-0.5330481398155228,-1.15730363702434,-0.001326811008480324,test
Store_6,2024-02-04,8016.289737,3406.215517,11,7.1,1,18.05172537,125.3813713,132.1489541,7.261581168,8.989355705716711,728.7536124545454,2,4,High,0.03824042081883428,0.9301568586468982,-0.7188247262328705,-0.4300931298649588,test
Store_6,2024-02-04,9411.779749,1307.917868,68,7.8,0,2.04757667,116.9953491,150.3361469,11.24867895,9.149823592675785,138.40852572058822,2,4,High,-1.1782576535390408,0.6338782645118844,0.8881411003903555,0.7494690156228547,test
Store_1,2024-02-11,9582.464959,4446.763615,67,5.1,0,6.203960462,112.9219193,136.8252095,12.23003843,9.167794492315238,143.0218650597015,2,11,Medium,-0.8623250179431041,0.4899637809022811,-0.30564481952608447,1.0397991146110328,test
Store_10,2024-02-11,19109.55895,4344.470813,53,1.4,1,0.709277263,94.67395253,158.2488469,4.271470936,9.857996285890822,360.5577160377358,2,11,Low,-1.2799836923335808,-0.15473782034533415,1.5872835483838474,-1.3147016931226592,test
Store_11,2024-02-11,14106.83813,4047.60725,20,4.6,0,28.08528331,139.6256716,128.0061684,4.093648069,9.554485817658138,705.3419065,2,11,Medium,0.8009054111140176,1.4334087183093918,-1.0848688497065806,-1.3673096636274853,test
Store_12,2024-02-11,19842.60789,4215.83403,58,2.3,1,1.108563389,146.1611442,157.4741372,4.643599615,9.89563721360064,342.113929137931,2,11,Low,-1.249633386765824,1.6643073002301385,1.5188325220410952,-1.204609358547759,test
Store_13,2024-02-11,19565.72759,4669.943373,64,5.9,0,31.49208367,145.5980059,121.5436625,13.23807574,9.88158583077185,305.71449359375,2,11,Medium,1.0598611453644569,1.644411595228597,-1.6558764950233993,1.3380217108772616,test
Store_13,2024-02-11,8699.006429,2569.832745,51,8.3,1,29.14906605,88.30588064,124.0301138,3.360242709,9.07107904360792,170.5687535098039,2,11,High,0.8817650481370815,-0.37972212660198806,-1.4361811130806237,-1.584283825600487,test
Store_14,2024-02-11,19360.57977,4830.32406,65,2.5,1,10.75839359,65.8520234,144.7077834,13.50860444,9.871045957191576,297.85507338461537,2,11,Low,-0.5161360869439993,-1.1730180537193169,0.39083577659605,1.41805621999531,test
Store_14,2024-02-11,10788.34047,2790.693702,96,9.5,0,37.14219991,116.0469721,136.8134156,9.856074341,9.286313932194957,112.37854656249999,2,11,High,1.4893345059723948,0.6003720564946937,-0.30668689316938963,0.3374741837368233,test
Store_15,2024-02-11,12674.79802,4393.701516,77,2.3,0,-4.823673127,103.4036113,124.717547,10.88933193,9.447449786635268,164.6077664935065,2,11,Low,-1.7005511102651982,0.15368147142019367,-1.3754415766038206,0.6431580683971687,test
Store_19,2024-02-11,14388.93624,2644.766072,70,6.7,0,27.78222702,94.8407841,158.0151901,13.32297373,9.574284369016837,205.55623200000002,2,11,Medium,0.7778696720617403,-0.14884365242661138,1.566638334090078,1.3631383397405172,test
Store_20,2024-02-11,13451.19256,2096.286357,94,8.5,0,11.75381944,119.9312921,139.2376643,7.422749628,9.506897387357768,143.09779319148936,2,11,High,-0.4404723542213054,0.7376052811778472,-0.09248754646560524,-0.3824122790664602,test
Store_3,2024-02-11,9669.50091,4831.159204,81,9.9,1,5.75489561,99.79485926,134.3735596,7.671196762,9.176835387519395,119.37655444444445,2,11,High,-0.8964590751778888,0.026184076887531618,-0.522265254107075,-0.30891048642310676,test
Store_5,2024-02-11,12810.698,2889.127217,64,7.0,0,14.92121659,80.33642822,158.9257885,11.34275587,9.458113938799656,200.16715625,2,11,Medium,-0.19971399800198186,-0.6612832890591399,1.6470960785407656,0.7773011831952337,test
Store_6,2024-02-11,13534.87366,1480.828916,71,1.0,0,36.69634224,147.7853694,136.5164476,12.32335666,9.513098748173604,190.63202338028168,2,11,Low,1.4554442311967866,1.7216912597925953,-0.33292609527432804,1.0674068276921775,test
Store_8,2024-02-11,15112.83219,1700.887088,34,3.1,0,5.725174478,63.10146187,158.626127,9.052568452,9.623365642568121,444.4950644117647,2,11,Medium,-0.8987182206359497,-1.2701955335488182,1.6206188868515303,0.09976114478910353,test
Store_9,2024-02-11,16454.46616,1035.45314,39,9.2,1,19.17740532,84.45965957,152.4056036,8.450009642,9.708412990359337,421.90938871794873,2,11,High,0.12380495269039002,-0.5156093141355564,1.070992089718214,-0.078502745781861,test
Store_10,2024-02-18,13777.26594,1797.081346,14,2.8,0,-3.68152506,144.8916218,139.7993118,11.70467522,9.53084769775232,984.0904242857142,2,18,Low,-1.6137348134297989,1.619455008771274,-0.04286205730774266,0.8843731408750406,test
Store_14,2024-02-18,3167.364701,2572.780804,84,2.2,1,-4.188694597,98.64423871,147.2584245,12.31928208,8.060970866573639,37.70672263095238,2,18,Low,-1.6522854903010704,-0.014467406116753307,0.6162027768117536,1.0662013843874112,test
Store_15,2024-02-18,18312.58245,2001.871595,44,2.8,1,10.17456207,90.66365269,122.341464,11.2434293,9.815398273910112,416.19505568181825,2,18,Low,-0.560513950030802,-0.29642191923253564,-1.5853851464669162,0.7479159339690726,test
Store_15,2024-02-18,17402.52969,3808.584385,28,8.6,0,19.82595855,61.62736803,151.4266641,6.824367087,9.764428320377302,621.5189174999999,2,18,High,0.1731024048824945,-1.3222753444677882,0.9844959305731028,-0.5594406421708015,test
Store_16,2024-02-18,12075.60231,4730.842033,82,4.7,0,3.547063465,76.85000762,139.454884,14.71216711,9.399025166197706,147.26344280487805,2,18,Medium,-1.0642795324383187,-0.7844587075467456,-0.0732946650458114,1.7741239772656385,test
Store_17,2024-02-18,10270.04183,1304.956872,63,5.4,0,37.85170353,93.60469741,126.1499725,9.651871177,9.237083741789192,163.016536984127,2,18,Medium,1.5432648838799645,-0.1925146585374944,-1.248876754148994,0.277061739544794,test
Store_18,2024-02-18,8252.179873,3930.796202,29,1.5,0,26.82527478,74.4715597,127.7032653,10.07120807,9.018353844217653,284.55792665517237,2,18,Low,0.7051303730815668,-0.8684893944629987,-1.1116324594527889,0.4011203787440456,test
Store_3,2024-02-18,8099.491688,4215.258181,25,8.8,0,-1.185523051,105.681836,126.1345931,7.535620268,8.999680041040447,323.97966752,2,18,High,-1.4240101555014528,0.23417126683710376,-1.2502356318221866,-0.34902008716135025,test
Store_4,2024-02-18,16807.05773,2611.493131,59,9.5,0,36.04937066,82.82550893,148.7609128,5.041831694,9.729613677192903,284.8653852542373,2,18,High,1.4062670024676964,-0.5733439400019217,0.7489581382109709,-1.0867944688232132,test
Store_5,2024-02-18,8440.368776,3665.85219,50,8.0,0,-3.311210411,99.62951255,154.0975554,13.51705132,9.040899751691878,168.80737552,2,18,High,-1.5855866709787725,0.020342369148712593,1.2204878779243882,1.4205551855186689,test
Store_7,2024-02-18,15521.20486,4556.511696,39,6.4,0,-1.124775027,54.66848199,140.5453354,4.288333421,9.65002684936848,397.9796117948718,2,18,Medium,-1.4193926119130802,-1.5681331449249551,0.023054351246217197,-1.3097130146220586,test
Store_7,2024-02-18,2435.45175,2522.070839,74,9.0,1,18.71534311,97.60567022,131.5260854,5.398475696,7.798298059091378,32.91151013513514,2,18,High,0.08868294781308324,-0.051160084098231216,-0.7738595370681761,-0.9812831954168564,test
Store_12,2024-02-25,5725.866412,2557.619756,68,4.0,0,-3.83724625,135.0317708,142.2246862,8.132301456,8.652923786122152,84.20391782352942,2,25,Medium,-1.6255714022620258,1.2711059675940748,0.17143675287294827,-0.17249506049484895,test
Store_16,2024-02-25,9909.289815,4673.705729,57,6.8,1,17.77629337,52.03410819,121.2469964,9.855840185,9.201328871598736,173.8471897368421,2,25,Medium,0.017304443285925175,-1.661205706298584,-1.6820890221494977,0.3374049099018587,test
Store_19,2024-02-25,13152.58319,1070.209453,98,6.8,0,13.85156312,71.53592829,121.9719865,5.587677153,9.484449486419921,134.2100325510204,2,25,Medium,-0.2810198775509028,-0.9722054026382916,-1.6180310705925012,-0.9253089282303639,test
Store_19,2024-02-25,14526.18413,2736.083891,72,3.2,0,18.66759596,128.9290655,136.7379799,4.976808107,9.583776940811486,201.75255736111112,2,25,Medium,0.08505361912338694,1.0554970765629614,-0.31335216544865113,-1.1060313589078499,test
Store_2,2024-02-25,3276.77989,4166.23281,16,6.0,0,3.767822124,90.36466945,148.8234568,13.79100368,8.094921609398265,204.798743125,2,25,Medium,-1.0474993532107084,-0.30698501242553183,0.7544843385303697,1.5016025666443342,test
Store_4,2024-02-25,16082.93871,3172.098336,84,8.9,0,38.10869799,63.17095352,140.7051931,3.72087802,9.685576457390654,191.46355607142857,2,25,High,1.5627993978095085,-1.267740389992661,0.037178898329843724,-1.477591744181696,test
Store_4,2024-02-25,17719.81249,4420.120806,35,4.5,1,29.17840669,115.3994221,158.0242549,7.788485425,9.782495074688056,506.28035685714286,2,25,Medium,0.8839952718577864,0.5774940818057963,1.5674392726398214,-0.2742112453876189,test
Store_6,2024-02-25,7485.519717,1470.205201,61,9.6,1,39.4766755,69.62342817,142.8731508,14.09225215,8.920859311248252,122.71343798360655,2,25,High,1.6667813113667023,-1.03977412989931,0.22873314069014195,1.5907253599709321,test
Store_8,2024-02-25,2458.059678,4379.485391,97,6.1,0,11.47127196,108.0228532,154.4492891,5.051338723,7.807534311136828,25.340821422680413,2,25,Medium,-0.46194918949556585,0.316879524497319,1.2515660130817676,-1.0839818637310878,test
Store_9,2024-02-25,12912.55288,2971.458338,89,1.4,0,3.654209775,88.3567391,137.6613604,8.926164177,9.466032649697139,145.0848638202247,2,25,Low,-1.056135189228764,-0.3779252946035381,-0.23176503296549628,0.062365097345532174,test
Store_1,2024-03-03,5133.968036,2907.600426,58,6.6,1,17.5841289,69.15213221,128.8495128,3.627316467,8.543828897611055,88.51669027586208,3,3,Medium,0.0026977489782795826,-1.056425040321454,-1.0103534670536798,-1.5052714431070862,test
Store_12,2024-03-03,3387.049024,1169.689193,82,7.3,1,30.24220131,143.3593144,158.0376541,11.80704444,8.128009525561,41.30547590243902,3,3,High,0.9648558118965244,1.5653185097938827,1.5686231857780877,0.9146585422816104,test
Store_14,2024-03-03,4163.762997,4508.362324,74,2.2,1,17.52787896,87.26571299,149.8889858,6.787843524,8.334414649500486,56.267067527027024,3,3,Low,-0.0015778888563493154,-0.4164713029882277,0.8486312862812077,-0.5702459483580824,test
Store_16,2024-03-03,19907.59371,2199.20211,22,1.9,1,-0.073293527,143.4410795,145.9134815,9.324851262,9.898906762218106,904.8906231818182,3,3,Low,-1.3394680096146194,1.568207274967592,0.49736764576524467,0.18031459822910015,test
Store_18,2024-03-03,3604.239778,1192.74405,99,6.7,1,17.77201116,57.17353437,120.5455938,3.538572198,8.190143560128542,36.406462404040404,3,3,Medium,0.016978946421540537,-1.4796295159480404,-1.7440628529269815,-1.5315259736114468,test
Store_19,2024-03-03,17504.65993,1766.371783,18,7.1,1,17.06406202,74.69654125,129.3793603,5.74026737,9.770279532192582,972.4811072222224,3,3,High,-0.03683327325330627,-0.8605407847705135,-0.9635377305524573,-0.8801659060156729,test
Store_3,2024-03-03,9541.060223,3616.530948,63,6.6,0,17.26716782,66.6829705,135.9221936,7.009636943,9.163464697416437,151.44540036507937,3,3,Medium,-0.021394912911720902,-1.1436606500877635,-0.38543259701076554,-0.5046295186954307,test
Store_4,2024-03-03,18252.10991,1981.409257,34,6.1,0,0.163388125,72.75338769,120.885378,5.757912502,9.812090750520577,536.8267620588235,3,3,Medium,-1.3214775010726785,-0.9291924996378135,-1.7140405397623844,-0.8749456854699668,test
Store_7,2024-03-03,19432.798,1381.597109,45,3.2,0,30.50112833,108.5778271,129.825263,7.366792878,9.87476899419079,431.83995555555555,3,3,Medium,0.9845372224566016,0.3364867808284105,-0.9241391048943494,-0.3989667925731283,test
Store_8,2024-03-03,9253.643218,1232.367808,81,6.2,0,11.14341297,82.16863687,141.984892,3.410107068,9.132880674075434,114.24250886419752,3,3,Medium,-0.48687021700363425,-0.5965512635484024,0.1502492563164448,-1.5695317142901113,test
Store_8,2024-03-03,13904.671,4029.240829,20,5.2,0,31.80199331,130.5905843,137.9268339,7.403493982,9.540052021526794,695.23355,3,3,Medium,1.0834178172844662,1.1141986209248271,-0.20830859045315667,-0.38810896180422866,test
Store_8,2024-03-03,15377.47758,3076.898283,38,4.2,1,20.29651392,139.674655,129.8698968,6.556176923,9.640724251164,404.67046263157897,3,3,Medium,0.20886998691475575,1.4351393043419391,-0.9201953961482523,-0.6387833075738766,test
Store_9,2024-03-03,10308.03454,4763.138082,59,6.2,0,13.85198401,59.09354499,154.5070065,8.195676598,9.240775929561234,174.7124498305085,3,3,Medium,-0.28098788510418693,-1.4117954423370862,1.2566657494963693,-0.1537458542913792,test
Store_13,2024-03-10,11810.48454,3326.489172,82,2.2,0,-0.193055317,65.48426816,137.9649366,3.365958574,9.376827603239082,144.03029926829268,3,10,Low,-1.3485712733775117,-1.1860108651970855,-0.20494195012139144,-1.58259281666332,test
